"subject","L1","current_exposure_L2","ccurrent_exposure_L2","switch_noswitch","WordType","switch_word_len","cswitch_word_len","trial","ctrial","FPGD_switch","lFPGD_switch","TRT_switch","lTRT_switch","FPGD_target","lFPGD_target","TRT_target","lTRT_target","item","switch_word","target_word"
"8","English",60,1.45877212273065,"Nonswitch","Homograph",7,0.0150894417141963,57,-0.317372053882092,NA,NA,NA,NA,252,5.52942908751142,252,5.52942908751142,64,"library","pain"
"8","English",60,1.45877212273065,"Nonswitch","Homograph",3,-1.48135460047473,61,-0.22721076120015,180,5.19295685089021,180,5.19295685089021,187,5.23110861685459,503,6.22059017009974,56,"day","rider"
"8","English",60,1.45877212273065,"Nonswitch","Nonhomograph",4,-1.1072435899275,77,0.133434409527619,191,5.25227342804663,191,5.25227342804663,206,5.32787616878958,206,5.32787616878958,70,"well","tire"
"8","English",60,1.45877212273065,"Nonswitch","Nonhomograph",8,0.389200452261428,28,-0.971041425826173,210,5.34710753071747,210,5.34710753071747,NA,NA,NA,NA,46,"complain","couch"
"8","English",60,1.45877212273065,"Switch","Homograph",11,1.51153348390312,104,0.742023135130729,195,5.27299955856375,195,5.27299955856375,123,4.81218435537242,123,4.81218435537242,59,"désagréable","miser"
"8","English",60,1.45877212273065,"Nonswitch","Homograph",9,0.763311462808659,22,-1.10628336484909,230,5.4380793089232,463,6.13772705408623,NA,NA,478,6.16961073249146,62,"following","manger"
"8","English",60,1.45877212273065,"Nonswitch","Nonhomograph",3,-1.48135460047473,124,1.19282959854044,188,5.23644196282995,188,5.23644196282995,NA,NA,NA,NA,48,"bad","soap"
"8","English",60,1.45877212273065,"Switch","Nonhomograph",7,0.0150894417141963,82,0.246136025380047,373,5.92157841964382,631,6.44730586254121,161,5.08140436498446,161,5.08140436498446,55,"préféré","shrimp"
"8","English",60,1.45877212273065,"Nonswitch","Homograph",4,-1.1072435899275,6,-1.46692853557686,NA,NA,NA,NA,258,5.55295958492162,782,6.66185474054531,60,"safe","ranger"
"8","English",60,1.45877212273065,"Nonswitch","Homograph",4,-1.1072435899275,143,1.62109573877966,NA,NA,NA,NA,NA,NA,222,5.40267738187228,68,"like","rose"
"8","English",60,1.45877212273065,"Switch","Homograph",6,-0.359021568833035,119,1.08012798268801,NA,NA,NA,NA,268,5.59098698051086,872,6.77078942390898,69,"croire","timbre"
"8","English",60,1.45877212273065,"Switch","Nonhomograph",5,-0.733132579380266,9,-1.3993075660654,146,4.98360662170834,146,4.98360662170834,191,5.25227342804663,191,5.25227342804663,45,"temps","teeth"
"8","English",60,1.45877212273065,"Switch","Homograph",7,0.0150894417141963,154,1.86903929365501,219,5.3890717298165,219,5.3890717298165,177,5.17614973257383,177,5.17614973257383,45,"préparé","lance"
"8","English",60,1.45877212273065,"Switch","Nonhomograph",7,0.0150894417141963,3,-1.53454950508831,464,6.13988455222626,1001,6.90875477931522,NA,NA,NA,NA,49,"inquiet","nick"
"8","English",60,1.45877212273065,"Nonswitch","Nonhomograph",7,0.0150894417141963,88,0.38137796440296,217,5.37989735354046,217,5.37989735354046,NA,NA,NA,NA,60,"lacking","jingle"
"8","English",60,1.45877212273065,"Switch","Nonhomograph",7,0.0150894417141963,79,0.17851505586859,181,5.19849703126583,181,5.19849703126583,158,5.06259503302697,158,5.06259503302697,59,"mauvais","broth"
"8","English",60,1.45877212273065,"Switch","Nonhomograph",5,-0.733132579380266,134,1.4182328302453,NA,NA,143,4.96284463025991,NA,NA,NA,NA,67,"santé","drunk"
"8","English",60,1.45877212273065,"Nonswitch","Nonhomograph",4,-1.1072435899275,130,1.32807153756335,168,5.12396397940326,168,5.12396397940326,190,5.24702407216049,190,5.24702407216049,66,"time","tent"
